4070,0.040264
4071,0.040293
4072,0.040315
4073,0.040341
4074,0.040337
4075,0.040469
4076,0.040388
4077,0.040416
4078,0.040410
4079,0.040538
4080,0.040791
4081,0.040513
4082,0.040503
4083,0.040569
4084,0.040526
4085,0.040558
4086,0.040571
4087,0.040598
4088,0.040630
4089,0.040644
4090,0.040648
4091,0.040687
4092,0.040686
4093,0.040712
4094,0.040722
4095,0.040754
4096,0.040850
4097,0.040903
4098,0.040932
4099,0.040844
4100,0.040832
4101,0.040861
4102,0.040876
4103,0.040926
4104,0.040931
4105,0.040968
4106,0.040952
4107,0.040997
4108,0.041009
4109,0.041032
4110,0.041049
4111,0.042089
4112,0.041143
4113,0.041158
4114,0.041128
4115,0.041169
4116,0.041184
4117,0.041201
4118,0.041186
4119,0.041220
4120,0.041308
4121,0.041344
4122,0.041357
4123,0.041294
4124,0.041302
4125,0.041323
4126,0.041340
4127,0.041379
4128,0.041379
4129,0.041409
4130,0.041407
4131,0.041449
4132,0.041542
4133,0.041575
4134,0.041588
4135,0.041544
4136,0.041632
4137,0.041659
4138,0.041690
4139,0.041694
4140,0.041611
4141,0.041653
4142,0.041652
4143,0.041692
4144,0.041711
4145,0.041720
4146,0.041737
4147,0.041770
4148,0.041759
4149,0.041799
4150,0.041794
4151,0.041950
4152,0.041858
4153,0.041883
4154,0.041865
4155,0.041923
4156,0.041925
4157,0.041942
4158,0.041995
4159,0.042008
4160,0.041994
4161,0.042026
4162,0.042026
4163,0.042101
4164,0.042076
4165,0.042115
4166,0.042123
4167,0.042150
4168,0.042160
4169,0.042182
4170,0.042184
4171,0.042220
4172,0.042229
4173,0.042260
4174,0.042258
4175,0.042304
4176,0.042298
4177,0.042350
4178,0.042336
4179,0.042386
4180,0.042385
4181,0.042410
4182,0.042411
4183,0.042449
4184,0.042459
4185,0.042492
4186,0.042477
4187,0.042571
4188,0.042547
4189,0.042565
4190,0.042566
4191,0.042619
4192,0.042614
4193,0.042643
4194,0.042651
4195,0.042703
4196,0.042780
4197,0.042808
4198,0.042830
4199,0.042866
4200,0.043473
4201,0.042846
4202,0.042813
4203,0.042886
4204,0.042848
4205,0.042889
4206,0.042892
4207,0.043016
4208,0.042928
4209,0.042960
4210,0.042977
4211,0.043041
4212,0.043004
4213,0.043047
4214,0.043059
4215,0.043108
4216,0.043122
4217,0.043140
4218,0.043123
4219,0.043177
4220,0.043169
4221,0.043212
4222,0.043205
4223,0.043253
4224,0.043315
4225,0.043294
4226,0.043299
4227,0.043351
4228,0.043353
4229,0.043378
4230,0.043410
4231,0.043519
4232,0.043395
4233,0.043426
4234,0.043456
4235,0.043482
4236,0.043499
4237,0.043523
4238,0.043519
4239,0.043552
4240,0.043566
4241,0.043609
4242,0.043607
4243,0.043775
4244,0.043629
4245,0.043700
4246,0.043726
4247,0.043721
4248,0.043734
4249,0.043765
4250,0.043767
4251,0.043798
4252,0.043793
4253,0.043843
4254,0.043833
4255,0.043971
4256,0.043971
4257,0.044000
4258,0.044020
4259,0.043959
4260,0.043970
4261,0.043995
4262,0.043986
4263,0.044043
4264,0.044142
4265,0.044164
4266,0.044163
4267,0.044219
4268,0.044120
4269,0.044159
4270,0.044156
4271,0.044205
4272,0.044196
4273,0.044237
4274,0.044289
4275,0.044284
4276,0.044280
4277,0.044313
4278,0.044313
4279,0.044365
4280,0.044374
4281,0.044441
4282,0.044398
4283,0.044435
4284,0.044446
4285,0.044485
4286,0.044488
4287,0.044623
4288,0.044603
4289,0.044644
4290,0.044662
4291,0.044617
4292,0.044594
4293,0.044620
4294,0.044633
4295,0.044653
4296,0.044680
4297,0.044715
4298,0.044716
4299,0.044750
4300,0.044859
4301,0.044908
4302,0.044908
4303,0.044828
4304,0.044872
4305,0.044870
4306,0.044855
4307,0.044921
4308,0.044916
4309,0.044941
4310,0.044942
4311,0.044994
4312,0.045095
4313,0.045117
4314,0.045131
4315,0.045065
4316,0.045065
4317,0.045110
4318,0.045112
4319,0.045151
4320,0.045173
4321,0.045207
4322,0.045196
4323,0.045237
4324,0.045313
4325,0.045341
4326,0.045354
4327,0.045341
4328,0.045330
4329,0.045377
4330,0.045368
4331,0.045390
4332,0.045384
4333,0.045435
4334,0.045459
4335,0.045561
4336,0.045488
4337,0.045519
4338,0.045533
4339,0.045566
4340,0.045557
4341,0.045606
4342,0.045591
4343,0.045648
4344,0.045629
4345,0.045675
4346,0.045677
4347,0.045724
4348,0.045717
4349,0.045775
4350,0.045765
4351,0.045801
4352,0.045797
4353,0.045836
4354,0.045853
4355,0.045881
4356,0.045909
4357,0.045930
4358,0.045929
4359,0.046050
4360,0.045969
4361,0.046019
4362,0.045987
4363,0.046141
4364,0.046029
4365,0.046080
4366,0.046083
4367,0.046208
4368,0.046114
4369,0.046159
4370,0.046155
4371,0.046225
4372,0.046189
4373,0.046229
4374,0.046254
4375,0.046285
4376,0.046284
4377,0.046317
4378,0.046330
4379,0.046371
4380,0.046390
4381,0.046390
4382,0.046417
4383,0.046443
4384,0.046486
4385,0.046498
4386,0.046493
4387,0.046532
4388,0.046531
4389,0.046558
4390,0.046564
4391,0.051938
4392,0.047048
4393,0.046800
4394,0.046744
4395,0.046720
4396,0.046694
4397,0.046726
4398,0.046739
4399,0.046808
4400,0.046784
4401,0.046811
4402,0.046825
4403,0.046856
4404,0.046863
4405,0.046892
4406,0.046913
4407,0.046932
4408,0.046970
4409,0.046975
4410,0.046985
4411,0.047125
4412,0.047047
4413,0.047063
4414,0.047084
4415,0.047135
4416,0.047193
4417,0.047263
4418,0.047237
4419,0.047181
4420,0.047308
4421,0.047332
4422,0.047330
4423,0.047262
4424,0.047408
4425,0.047445
4426,0.047445
4427,0.047446
4428,0.047357
4429,0.047395
4430,0.047386
4431,0.047436
4432,0.047436
4433,0.047479
4434,0.047472
4435,0.047519
4436,0.047523
4437,0.047607
4438,0.047574
4439,0.047700
4440,0.047594
4441,0.047635
4442,0.047639
4443,0.047699
4444,0.047751
4445,0.047725
4446,0.047742
4447,0.047808
4448,0.047869
4449,0.047985
4450,0.047972
4451,0.047869
4452,0.047859
4453,0.047896
4454,0.047904
4455,0.048043
4456,0.047955
4457,0.047984
4458,0.048025
4459,0.048124
4460,0.048037
4461,0.048068
4462,0.048094
4463,0.048133
4464,0.048163
4465,0.048145
4466,0.048187
4467,0.048210
4468,0.048290
4469,0.048334
4470,0.048408
4471,0.048389
4472,0.048273
4473,0.048308
4474,0.048312
4475,0.048360
4476,0.048377
4477,0.048410
4478,0.048398
4479,0.048567
4480,0.048432
4481,0.048481
4482,0.048472
4483,0.048614
4484,0.048603
4485,0.048645
4486,0.048661
4487,0.048584
4488,0.048602
4489,0.048686
4490,0.048654
4491,0.048686
4492,0.048677
4493,0.048728
4494,0.048730
4495,0.048753
4496,0.048887
4497,0.048894
4498,0.048940
4499,0.048856
4500,0.048888
4501,0.048909
4502,0.048894
4503,0.048930
4504,0.048940
4505,0.048974
4506,0.048968
4507,0.049030
4508,0.049027
4509,0.049051
4510,0.049085
4511,0.049079
4512,0.049197
4513,0.049245
4514,0.049233
4515,0.049170
4516,0.049264
4517,0.049321
4518,0.049319
4519,0.049268
4520,0.049268
4521,0.049344
4522,0.049293
4523,0.049485
4524,0.049375
4525,0.049386
4526,0.049378
4527,0.049449
4528,0.049542
4529,0.049568
4530,0.049564
4531,0.049607
4532,0.049553
4533,0.049554
4534,0.049565
4535,0.049603
4536,0.049700
4537,0.049728
4538,0.049736
4539,0.049677
4540,0.049829
4541,0.049827
4542,0.049884
4543,0.049777
4544,0.049775
4545,0.049821
4546,0.049810
4547,0.049859
4548,0.049851
4549,0.049904
4550,0.049891
4551,0.049933
4552,0.049967
4553,0.049970
4554,0.049957
4555,0.050011
4556,0.050023
4557,0.050063
4558,0.050056
4559,0.050190
4560,0.050114
4561,0.050134
4562,0.050164
4563,0.050179
4564,0.050192
4565,0.050217
4566,0.050234
4567,0.050345
4568,0.050304
4569,0.050312
4570,0.050310
4571,0.050354
4572,0.050382
4573,0.050409
4574,0.050406
4575,0.050566
4576,0.050446
4577,0.050484
4578,0.050483
4579,0.050525
4580,0.050682
4581,0.050707
4582,0.050715
4583,0.050747
4584,0.050664
4585,0.051077
4586,0.050703
4587,0.050722
4588,0.050827
4589,0.050879
4590,0.050884
4591,0.050788
4592,0.050823
4593,0.050836
4594,0.050848
4595,0.050906
4596,0.050892
4597,0.050908
4598,0.050940
4599,0.051057
4600,0.050982
4601,0.050998
4602,0.051019
4603,0.051098
4604,0.051087
4605,0.051114
4606,0.051111
4607,0.051166
4608,0.051158
4609,0.051197
4610,0.051164
4611,0.051257
4612,0.051213
4613,0.051259
4614,0.051254
4615,0.051307
4616,0.051430
4617,0.051453
4618,0.051449
4619,0.051510
4620,0.051394
4621,0.051445
4622,0.051444
4623,0.051630
4624,0.051609
4625,0.051641
4626,0.051644
4627,0.051574
4628,0.051577
4629,0.051603
4630,0.051594
4631,0.051653
4632,0.051803
4633,0.051831
4634,0.051836
4635,0.051849
4636,0.051759
4637,0.051778
4638,0.051807
4639,0.051849
4640,0.051948
4641,0.051938
4642,0.051964
4643,0.051939
4644,0.051900
4645,0.052019
4646,0.051955
4647,0.052098
4648,0.051999
4649,0.052069
4650,0.052069
4651,0.052082
4652,0.052070
4653,0.052116
4654,0.052116
4655,0.052158
4656,0.052281
4657,0.052306
4658,0.052319
4659,0.052247
4660,0.052255
4661,0.052291
4662,0.052314
4663,0.052381
4664,0.052345
4665,0.052382
4666,0.052361
4667,0.052452
4668,0.052442
4669,0.052485
4670,0.052472
4671,0.052507
4672,0.052517
4673,0.052547
4674,0.052546
4675,0.052599
4676,0.052688
4677,0.052741
4678,0.052751
4679,0.052682
4680,0.052781
4681,0.052853
4682,0.052853
4683,0.052755
4684,0.052777
4685,0.052800
4686,0.052855
4687,0.052864
4688,0.052877
4689,0.052898
4690,0.052905
4691,0.053138
4692,0.053027
4693,0.053070
4694,0.053075
4695,0.053030
4696,0.053031
4697,0.053112
4698,0.053128
4699,0.053153
4700,0.053236
4701,0.053248
4702,0.053150
4703,0.053229
4704,0.053300
4705,0.053362
4706,0.053360
4707,0.053305
4708,0.053311
4709,0.053373
4710,0.053349
4711,0.053433
4712,0.053418
4713,0.053448
4714,0.053453
4715,0.053480
4716,0.053508
4717,0.053526
4718,0.053550
4719,0.053584
4720,0.053620
4721,0.053603
4722,0.053608
4723,0.053636
4724,0.053665
4725,0.053676
4726,0.053692
4727,0.053745
4728,0.053726
4729,0.053786
4730,0.053767
4731,0.053819
4732,0.053842
4733,0.053917
4734,0.053885
4735,0.053920
4736,0.053915
4737,0.053996
4738,0.053971
4739,0.054041
4740,0.054006
4741,0.054056
4742,0.054070
4743,0.054085
4744,0.054120
4745,0.054114
4746,0.054147
4747,0.054279
4748,0.054191
4749,0.054231
4750,0.054213
4751,0.054271
4752,0.054274
4753,0.054307
4754,0.054317
4755,0.054407
4756,0.054359
4757,0.054407
4758,0.054420
4759,0.054437
4760,0.054446
4761,0.054471
4762,0.054465
4763,0.054502
4764,0.054528
4765,0.054558
4766,0.054562
4767,0.054590
4768,0.054602
4769,0.054627
4770,0.054651
4771,0.054783
4772,0.054713
4773,0.054754
4774,0.054751
4775,0.054835
4776,0.054781
4777,0.054864
4778,0.054819
4779,0.054911
4780,0.054886
4781,0.054928
4782,0.054905
4783,0.054946
4784,0.054982
4785,0.055023
4786,0.055024
4787,0.055034
4788,0.055064
4789,0.055085
4790,0.055108
4791,0.055152
4792,0.055152
4793,0.055180
4794,0.055194
4795,0.055245
4796,0.055229
4797,0.055276
4798,0.055278
4799,0.055327
4800,0.055334
4801,0.055359
4802,0.055373
4803,0.055414
4804,0.055539
4805,0.055587
4806,0.055584
4807,0.055479
4808,0.055493
4809,0.055540
4810,0.055560
4811,0.055592
4812,0.055586
4813,0.055622
4814,0.055665
4815,0.055669
4816,0.055687
4817,0.055709
4818,0.055704
4819,0.055745
4820,0.055748
4821,0.055792
4822,0.055791
4823,0.055839
4824,0.055904
4825,0.055881
4826,0.055876
4827,0.055920
4828,0.056051
4829,0.056077
4830,0.056154
4831,0.056066
4832,0.056081
4833,0.056077
4834,0.056138
4835,0.056148
4836,0.056132
4837,0.056152
4838,0.056159
4839,0.056227
4840,0.056224
4841,0.056247
4842,0.056250
4843,0.056298
4844,0.056328
4845,0.056383
4846,0.056393
4847,0.056471
4848,0.056435
4849,0.056466
4850,0.056509
4851,0.056631
4852,0.056523
4853,0.056563
4854,0.056546
4855,0.056581
4856,0.056618
4857,0.056649
4858,0.056653
4859,0.056701
4860,0.056720
4861,0.056720
4862,0.056728
4863,0.056787
4864,0.056771
4865,0.056833
4866,0.056809
4867,0.056869
4868,0.056919
4869,0.056917
4870,0.056912
4871,0.056948
4872,0.056922
4873,0.056983
4874,0.056989
4875,0.057035
4876,0.057056
4877,0.057101
4878,0.057072
4879,0.057138
4880,0.057111
4881,0.057188
4882,0.057186
4883,0.057220
4884,0.057226
4885,0.057249
4886,0.057276
4887,0.057286
4888,0.057310
4889,0.057326
4890,0.057337
4891,0.057403
4892,0.057411
4893,0.057433
4894,0.057431
4895,0.057485
4896,0.057465
4897,0.057519
4898,0.057519
4899,0.057586
4900,0.057588
4901,0.057611
4902,0.057615
4903,0.057659
4904,0.057682
4905,0.057690
4906,0.057694
4907,0.057746
4908,0.057841
4909,0.057886
4910,0.057881
4911,0.057986
4912,0.057877
4913,0.057889
4914,0.057873
4915,0.058093
4916,0.070911
4917,0.058220
4918,0.057981
4919,0.058041
4920,0.058013
4921,0.058060
4922,0.058111
4923,0.058100
4924,0.058119
4925,0.058139
4926,0.058178
4927,0.058202
4928,0.058195
4929,0.058258
4930,0.058233
4931,0.058308
4932,0.058295
4933,0.058336
4934,0.058336
4935,0.058393
4936,0.058424
4937,0.058442
4938,0.058430
4939,0.058657
4940,0.058501
4941,0.058533
4942,0.058516
4943,0.058686
4944,0.058561
4945,0.058624
4946,0.058622
4947,0.058666
4948,0.058654
4949,0.058697
4950,0.058701
4951,0.058770
4952,0.058770
4953,0.058819
4954,0.058813
4955,0.058865
4956,0.058851
4957,0.058921
4958,0.058888
4959,0.058938
4960,0.058930
4961,0.058965
4962,0.058980
4963,0.059027
4964,0.059037
4965,0.059068
4966,0.059084
4967,0.059142
4968,0.059279
4969,0.059293
4970,0.059312
4971,0.059218
4972,0.059335
4973,0.059401
4974,0.059412
4975,0.059308
4976,0.059334
4977,0.059354
4978,0.059341
4979,0.059410
4980,0.059435
4981,0.059440
4982,0.059436
4983,0.059488
4984,0.059491
4985,0.059571
4986,0.059529
4987,0.059592
4988,0.059583
4989,0.059618
4990,0.059665
4991,0.059721
4992,0.059673
4993,0.059711
4994,0.059724
4995,0.059764
4996,0.059944
4997,0.060002
4998,0.059975
4999,0.059868
5000,0.059986
5001,0.060024
5002,0.060069
5003,0.060192
5004,0.059964
5005,0.060019
5006,0.060074
5007,0.060076
5008,0.060080
5009,0.060078
5010,0.060092
5011,0.060133
5012,0.060164
5013,0.060205
5014,0.060198
5015,0.060220
5016,0.060218
5017,0.060290
5018,0.068672
5019,0.060351
5020,0.060420
5021,0.060412
5022,0.060417
5023,0.060465
5024,0.060442
5025,0.060477
5026,0.060520
5027,0.060541
5028,0.060524
5029,0.060596
5030,0.060637
5031,0.060659
5032,0.060637
5033,0.060683
5034,0.060723
5035,0.060843
5036,0.060706
5037,0.060759
5038,0.060787
5039,0.060805
5040,0.060821
5041,0.060857
5042,0.060853
5043,0.060915
5044,0.060883
5045,0.060936
5046,0.060968
5047,0.061098
5048,0.061012
5049,0.061052
5050,0.061074
5051,0.061103
5052,0.061076
5053,0.061132
5054,0.061155
5055,0.061186
5056,0.061163
5057,0.061236
5058,0.061218
5059,0.061276
5060,0.061552
5061,0.061581
5062,0.061554
5063,0.061359
5064,0.061353
5065,0.061396
5066,0.061448
5067,0.061522
5068,0.061452
5069,0.061499
5070,0.061477
5071,0.061544
5072,0.061548
5073,0.061596
5074,0.061614
5075,0.061653
5076,0.061658
5077,0.061650
5078,0.061710
5079,0.061787
5080,0.061758
5081,0.061831
5082,0.061798
5083,0.061810
5084,0.061817
5085,0.061864
5086,0.061859
5087,0.061950
5088,0.061914
5089,0.061972
5090,0.061956
5091,0.061996
5092,0.062124
5093,0.062157
5094,0.062178
5095,0.062108
5096,0.062091
5097,0.062134
5098,0.062144
5099,0.062362
5100,0.062225
5101,0.062237
5102,0.062234
5103,0.062391
5104,0.062296
5105,0.062358
5106,0.062319
5107,0.062402
5108,0.062397
5109,0.062426
5110,0.062427
5111,0.062472
5112,0.062474
5113,0.062544
5114,0.062605
5115,0.062632
5116,0.062577
5117,0.062634
5118,0.062610
5119,0.062719
5120,0.062704
5121,0.062710
5122,0.062708
5123,0.062748
5124,0.062762
5125,0.062786
5126,0.062791
5127,0.063007
5128,0.062885
5129,0.062882
5130,0.062917
5131,0.062934
5132,0.062949
5133,0.063035
5134,0.063000
5135,0.063045
5136,0.063042
5137,0.063107
5138,0.063087
5139,0.063142
5140,0.063165
5141,0.063191
5142,0.063205
5143,0.063238
5144,0.063228
5145,0.063282
5146,0.063329
5147,0.063309
5148,0.063317
5149,0.063384
5150,0.063403
5151,0.063425
5152,0.063462
5153,0.063451
5154,0.063487
5155,0.063643
5156,0.063684
5157,0.063736
5158,0.063774
5159,0.063670
5160,0.063734
5161,0.063782
5162,0.063781
5163,0.063713
5164,0.063793
5165,0.063827
5166,0.063748
5167,0.063852
5168,0.063863
5169,0.063844
5170,0.063846
5171,0.063899
5172,0.063894
5173,0.063934
5174,0.063937
5175,0.064165
5176,0.064004
5177,0.064040
5178,0.064094
5179,0.064112
5180,0.064092
5181,0.064156
5182,0.064129
5183,0.064208
5184,0.064303
5185,0.064398
5186,0.064327
5187,0.064307
5188,0.064288
5189,0.064322
5190,0.064338
5191,0.064432
5192,0.064373
5193,0.064435
5194,0.064455
5195,0.064470
5196,0.064501
5197,0.064575
5198,0.064544
5199,0.064743
5200,0.064597
5201,0.064633
5202,0.064640
5203,0.064690
5204,0.064709
5205,0.064751
5206,0.064726
5207,0.064901
5208,0.064789
5209,0.070736
5210,0.065042
5211,0.064986
5212,0.064972
5213,0.065032
5214,0.065001
5215,0.064977
5216,0.064999
5217,0.065011
5218,0.064999
5219,0.065051
5220,0.065073
5221,0.065098
5222,0.065116
5223,0.065152
5224,0.065145
5225,0.065191
5226,0.065193
5227,0.065276
5228,0.065236
5229,0.065412
5230,0.065321
5231,0.065366
5232,0.065506
5233,0.065589
5234,0.065554
5235,0.065496
5236,0.065537
5237,0.065548
5238,0.065536
5239,0.065627
5240,0.065633
5241,0.065666
5242,0.065606
5243,0.065645
5244,0.067035
5245,0.065775
5246,0.065707
5247,0.065821
5248,0.065766
5249,0.065802
5250,0.065773
5251,0.065867
5252,0.065883
5253,0.065889
5254,0.065946
5255,0.065936
5256,0.066119
5257,0.066132
5258,0.066167
5259,0.066031
5260,0.066108
5261,0.066072
5262,0.066077
5263,0.066142
5264,0.066263
5265,0.066319
5266,0.066367
5267,0.066370
5268,0.066347
5269,0.066410
5270,0.066416
5271,0.066346
5272,0.066365
5273,0.066391
5274,0.066436
5275,0.066542
5276,0.066422
5277,0.066452
5278,0.066561
5279,0.066545
5280,0.066539
5281,0.066576
5282,0.066586
5283,0.066630
5284,0.066717
5285,0.066706
5286,0.066682
5287,0.067047
5288,0.066717
5289,0.066781
5290,0.066777
5291,0.066970
5292,0.066835
5293,0.066869
5294,0.066860
5295,0.066917
5296,0.066908
5297,0.067003
5298,0.066988
5299,0.067036
5300,0.067634
5301,0.067147
5302,0.067078
5303,0.067498
5304,0.067146
5305,0.067168
5306,0.067150
5307,0.067211
5308,0.067229
5309,0.067298
5310,0.067237
5311,0.067380
5312,0.067326
5313,0.067347
5314,0.067352
5315,0.067416
5316,0.067461
5317,0.067488
5318,0.067455
5319,0.067495
5320,0.067591
5321,0.067596
5322,0.067548
5323,0.067627
5324,0.067726
5325,0.067784
5326,0.067790
5327,0.067759
5328,0.067724
5329,0.067791
5330,0.067804
5331,0.067812
5332,0.067935
5333,0.067994
5334,0.067933
5335,0.067888
5336,0.067867
5337,0.067922
5338,0.067964
5339,0.068021
5340,0.068002
5341,0.068035
5342,0.068037
5343,0.068074
5344,0.068283
5345,0.068291
5346,0.068254
5347,0.068196
5348,0.068366
5349,0.068403
5350,0.068400
5351,0.068332
5352,0.068321
5353,0.068364
5354,0.068336
5355,0.068404
5356,0.068419
5357,0.068460
5358,0.068458
5359,0.068619
5360,0.068867
5361,0.068897
5362,0.068906
5363,0.068622
5364,0.068605
5365,0.068624
5366,0.068638
5367,0.068712
5368,0.068686
5369,0.068761
5370,0.068744
5371,0.068798
5372,0.068783
5373,0.068842
5374,0.068838
5375,0.068894
5376,0.068902
5377,0.068934
5378,0.068949
5379,0.068980
5380,0.068968
5381,0.069054
5382,0.069035
5383,0.069088
5384,0.069160
5385,0.069137
5386,0.069152
5387,0.069233
5388,0.069794
5389,0.069336
5390,0.069293
5391,0.069320
5392,0.069332
5393,0.069387
5394,0.069344
5395,0.069373
5396,0.069437
5397,0.069433
5398,0.069438
5399,0.069592
5400,0.069489
5401,0.069539
5402,0.069567
5403,0.069606
5404,0.069587
5405,0.069673
5406,0.069643
5407,0.069851
5408,0.069676
5409,0.069716
5410,0.069741
5411,0.069800
5412,0.069790
5413,0.069829
5414,0.069822
5415,0.069864
5416,0.070051
5417,0.070041
5418,0.070046
5419,0.069986
5420,0.070143
5421,0.070058
5422,0.070071
5423,0.070068
5424,0.070073
5425,0.070175
5426,0.071789
5427,0.070431
5428,0.070203
5429,0.070249
5430,0.070272
5431,0.070297
5432,0.070363
5433,0.070393
5434,0.070327
5435,0.070397
5436,0.070409
5437,0.070437
5438,0.070428
5439,0.070495
5440,0.070483
5441,0.070564
5442,0.070563
5443,0.070597
5444,0.070780
5445,0.070809
5446,0.070806
5447,0.070722
5448,0.070721
5449,0.070742
5450,0.070765
5451,0.070772
5452,0.070789
5453,0.070857
5454,0.070846
5455,0.070876
5456,0.071064
5457,0.071062
5458,0.071064
5459,0.071025
5460,0.071006
5461,0.071613
5462,0.071113
5463,0.071135
5464,0.071647
5465,0.071320
5466,0.071294
5467,0.071198
5468,0.071244
5469,0.071280
5470,0.071273
5471,0.071315
5472,0.071324
5473,0.083363
5474,0.071580
5475,0.071436
5476,0.071442
5477,0.071438
5478,0.071451
5479,0.071484
5480,0.071533
5481,0.071549
5482,0.071579
5483,0.071619
5484,0.071837
5485,0.071896
5486,0.071910
5487,0.071770
5488,0.071735
5489,0.071797
5490,0.071763
5491,0.071974
5492,0.071836
5493,0.071849
5494,0.071861
5495,0.071889
5496,0.071911
5497,0.072015
5498,0.071971
5499,0.072012
5500,0.072014
5501,0.072039
5502,0.072035
5503,0.072146
5504,0.072106
5505,0.072146
5506,0.072144
5507,0.072211
5508,0.072210
5509,0.072261
5510,0.072270
5511,0.072340
5512,0.072336
5513,0.072360
5514,0.072391
5515,0.072427
5516,0.072417
5517,0.072462
5518,0.072454
5519,0.072562
5520,0.072549
5521,0.072537
5522,0.072580
5523,0.072608
5524,0.072604
5525,0.072719
5526,0.072709
5527,0.072742
5528,0.072723
5529,0.072765
5530,0.072784
5531,0.072891
5532,0.072791
5533,0.072862
5534,0.072893
5535,0.072932
5536,0.072912
5537,0.073021
5538,0.072987
5539,0.073035
5540,0.073033
5541,0.073071
5542,0.073120
5543,0.073136
5544,0.073138
5545,0.073164
5546,0.073180
5547,0.073371
5548,0.073339
5549,0.073383
5550,0.073393
5551,0.073337
5552,0.073340
5553,0.073394
5554,0.073375
5555,0.073449
5556,0.074033
5557,0.073541
5558,0.073488
5559,0.073624
5560,0.073570
5561,0.073615
5562,0.073569
5563,0.073671
5564,0.073659
5565,0.073713
5566,0.073735
5567,0.073771
5568,0.073745
5569,0.073806
5570,0.073829
5571,0.073884
5572,0.073853
5573,0.073892
5574,0.073925
5575,0.073923
5576,0.073962
5577,0.073971
5578,0.073983
5579,0.074017
5580,0.074070
5581,0.074122
5582,0.074092
5583,0.074145
5584,0.074162
5585,0.074221
5586,0.074214
5587,0.074409
5588,0.074267
5589,0.074292
5590,0.074301
5591,0.074341
5592,0.074384
5593,0.074442
5594,0.074440
5595,0.074646
5596,0.074545
5597,0.074544
5598,0.074705
5599,0.074577
5600,0.074590
5601,0.074748
5602,0.074647
5603,0.074682
5604,0.074761
5605,0.074814
5606,0.074911
5607,0.074771
5608,0.075024
5609,0.075046
5610,0.074908
5611,0.074944
5612,0.074945
5613,0.075005
5614,0.075071
5615,0.075008
5616,0.075010
5617,0.075040
5618,0.075071
5619,0.075270
5620,0.075143
5621,0.075170
5622,0.075175
5623,0.075236
5624,0.075221
5625,0.075293
5626,0.075294
5627,0.075349
5628,0.075358
5629,0.075400
5630,0.075418
5631,0.075436
5632,0.075397
5633,0.075467
5634,0.075456
5635,0.075477
5636,0.075582
5637,0.087978
5638,0.075574
5639,0.075634
5640,0.075640
5641,0.075726
5642,0.075633
5643,0.075716
5644,0.075841
5645,0.075888
5646,0.075954
5647,0.075839
5648,0.075828
5649,0.075854
5650,0.075868
5651,0.075923
5652,0.075913
5653,0.075976
5654,0.076015
5655,0.076022
5656,0.076007
5657,0.076121
5658,0.076048
5659,0.076279
5660,0.076188
5661,0.076173
5662,0.076206
5663,0.076274
5664,0.076237
5665,0.076304
5666,0.076263
5667,0.076330
5668,0.076379
5669,0.076362
5670,0.076409
5671,0.076417
5672,0.076466
5673,0.076538
5674,0.076496
5675,0.076568
5676,0.076685
5677,0.076701
5678,0.076727
5679,0.076729
5680,0.076668
5681,0.076697
5682,0.076712
5683,0.076751
5684,0.076800
5685,0.076809
5686,0.076819
5687,0.076873
5688,0.076912
5689,0.076976
5690,0.076907
5691,0.076966
5692,0.077017
5693,0.077081
5694,0.077046
5695,0.077227
5696,0.077203
5697,0.077121
5698,0.077157
5699,0.077191
5700,0.077197
5701,0.077229
5702,0.077228
5703,0.077284
5704,0.077292
5705,0.077364
5706,0.077337
5707,0.077388
5708,0.077382
5709,0.077435
5710,0.077423
5711,0.077532
5712,0.077482
5713,0.077576
5714,0.077583
5715,0.078247
5716,0.077804
5717,0.077763
5718,0.077789
5719,0.077709
5720,0.077706
5721,0.077793
5722,0.077752
5723,0.077833
5724,0.077870
5725,0.077892
5726,0.077873
5727,0.077951
5728,0.077929
5729,0.078089
5730,0.077987
5731,0.078060
5732,0.078118
5733,0.078042
5734,0.078060
5735,0.078123
5736,0.078130
5737,0.078215
5738,0.078178
5739,0.078218
5740,0.078260
5741,0.078301
5742,0.078318
5743,0.078342
5744,0.078329
5745,0.078366
5746,0.078351
5747,0.078457
5748,0.078433
5749,0.078464
5750,0.078510
5751,0.078569
5752,0.078544
5753,0.078743
5754,0.078705
5755,0.078631
5756,0.078710
5757,0.078748
5758,0.078755
5759,0.078854
5760,0.078867
5761,0.078809
5762,0.078824
5763,0.078890
5764,0.078852
5765,0.078921
5766,0.078897
5767,0.078953
5768,0.079022
5769,0.079029
5770,0.079019
5771,0.079054
5772,0.079061
5773,0.079166
5774,0.079114
5775,0.079303
5776,0.079331
5777,0.079232
5778,0.079274
5779,0.079440
5780,0.079297
5781,0.079345
5782,0.079313
5783,0.079527
5784,0.079549
5785,0.079449
5786,0.079442
5787,0.079485
5788,0.079558
5789,0.079567
5790,0.079539
5791,0.080329
5792,0.079660
5793,0.079693
5794,0.079709
5795,0.079730
5796,0.079716
5797,0.079737
5798,0.079946
5799,0.079909
5800,0.079848
5801,0.079918
5802,0.079856
5803,0.079935
5804,0.079969
5805,0.079979
5806,0.079976
5807,0.080029
5808,0.080044
5809,0.080116
5810,0.080121
5811,0.080300
5812,0.080143
5813,0.080234
5814,0.080256
5815,0.080296
5816,0.080269
5817,0.080427
5818,0.080446
5819,0.080550
